2022-09-02 10:15:54,287 DEBUG   SenderThread:11840 [sender.py:send():302] send: history
2022-09-02 10:15:54,287 DEBUG   SenderThread:11840 [sender.py:send():302] send: summary
2022-09-02 10:15:54,288 INFO    SenderThread:11840 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-09-02 10:15:55,218 INFO    Thread-16 :11840 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220902_101135-1ssuoq6n\files\wandb-summary.json
2022-09-02 10:15:56,230 INFO    Thread-16 :11840 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220902_101135-1ssuoq6n\files\output.log
2022-09-02 10:15:56,390 DEBUG   HandlerThread:11840 [handler.py:handle_request():141] handle_request: stop_status
2022-09-02 10:15:56,390 DEBUG   SenderThread:11840 [sender.py:send_request():316] send_request: stop_status
2022-09-02 10:16:04,134 DEBUG   SenderThread:11840 [sender.py:send():302] send: stats
2022-09-02 10:16:11,633 DEBUG   HandlerThread:11840 [handler.py:handle_request():141] handle_request: stop_status
2022-09-02 10:16:11,633 DEBUG   SenderThread:11840 [sender.py:send_request():316] send_request: stop_status
2022-09-02 10:16:26,853 DEBUG   HandlerThread:11840 [handler.py:handle_request():141] handle_request: stop_status
2022-09-02 10:16:26,853 DEBUG   SenderThread:11840 [sender.py:send_request():316] send_request: stop_status
2022-09-02 10:16:37,434 DEBUG   HandlerThread:11840 [handler.py:handle_request():141] handle_request: log_artifact
2022-09-02 10:16:37,435 DEBUG   SenderThread:11840 [sender.py:send_request():316] send_request: log_artifact
2022-09-02 10:16:37,458 DEBUG   HandlerThread:11840 [handler.py:handle_request():141] handle_request: partial_history
2022-09-02 10:16:38,471 INFO    Thread-16 :11840 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220902_101135-1ssuoq6n\files\output.log
2022-09-02 10:16:39,390 INFO    Thread-32 :11840 [upload_job.py:push():96] Uploaded file C:\Users\Andrea\.cache\wandb\artifacts\obj\md5\50\a7b3993e7afaf647488d8b3d1507b3
