2022-08-18 15:48:47,410 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: partial_history
2022-08-18 15:48:47,411 DEBUG   SenderThread:12680 [sender.py:send():302] send: history
2022-08-18 15:48:47,411 DEBUG   SenderThread:12680 [sender.py:send():302] send: summary
2022-08-18 15:48:47,411 INFO    SenderThread:12680 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-18 15:48:47,783 INFO    Thread-16 :12680 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_154338-2iqwk7b5\files\wandb-summary.json
2022-08-18 15:48:48,793 INFO    Thread-16 :12680 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_154338-2iqwk7b5\files\output.log
2022-08-18 15:49:02,026 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 15:49:02,026 DEBUG   SenderThread:12680 [sender.py:send_request():316] send_request: stop_status
2022-08-18 15:49:11,195 DEBUG   SenderThread:12680 [sender.py:send():302] send: stats
2022-08-18 15:49:17,337 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 15:49:17,337 DEBUG   SenderThread:12680 [sender.py:send_request():316] send_request: stop_status
2022-08-18 15:49:23,560 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: partial_history
2022-08-18 15:49:23,560 DEBUG   SenderThread:12680 [sender.py:send():302] send: history
2022-08-18 15:49:23,560 DEBUG   SenderThread:12680 [sender.py:send():302] send: summary
2022-08-18 15:49:23,561 INFO    SenderThread:12680 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-18 15:49:24,146 INFO    Thread-16 :12680 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_154338-2iqwk7b5\files\wandb-summary.json
2022-08-18 15:49:25,151 INFO    Thread-16 :12680 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_154338-2iqwk7b5\files\output.log
2022-08-18 15:49:32,568 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 15:49:32,591 DEBUG   SenderThread:12680 [sender.py:send_request():316] send_request: stop_status
2022-08-18 15:49:44,596 DEBUG   SenderThread:12680 [sender.py:send():302] send: stats
2022-08-18 15:49:47,871 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 15:49:47,871 DEBUG   SenderThread:12680 [sender.py:send_request():316] send_request: stop_status
2022-08-18 15:50:03,128 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 15:50:03,128 DEBUG   SenderThread:12680 [sender.py:send_request():316] send_request: stop_status
2022-08-18 15:50:12,377 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: partial_history
2022-08-18 15:50:12,377 DEBUG   SenderThread:12680 [sender.py:send():302] send: history
2022-08-18 15:50:12,377 DEBUG   SenderThread:12680 [sender.py:send():302] send: summary
2022-08-18 15:50:12,378 INFO    SenderThread:12680 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-18 15:50:12,543 INFO    Thread-16 :12680 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_154338-2iqwk7b5\files\wandb-summary.json
2022-08-18 15:50:12,543 INFO    Thread-16 :12680 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_154338-2iqwk7b5\files\output.log
2022-08-18 15:50:18,057 DEBUG   SenderThread:12680 [sender.py:send():302] send: stats
2022-08-18 15:50:18,444 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: stop_status
