2022-08-16 17:04:06,315 INFO    Thread-16 :14208 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220816_165812-4vxuy8yg\files\output.log
2022-08-16 17:04:07,804 DEBUG   HandlerThread:14208 [handler.py:handle_request():141] handle_request: stop_status
2022-08-16 17:04:07,804 DEBUG   SenderThread:14208 [sender.py:send_request():316] send_request: stop_status
2022-08-16 17:04:22,302 DEBUG   SenderThread:14208 [sender.py:send():302] send: stats
2022-08-16 17:04:23,061 DEBUG   HandlerThread:14208 [handler.py:handle_request():141] handle_request: stop_status
2022-08-16 17:04:23,061 DEBUG   SenderThread:14208 [sender.py:send_request():316] send_request: stop_status
2022-08-16 17:04:34,205 DEBUG   HandlerThread:14208 [handler.py:handle_request():141] handle_request: partial_history
2022-08-16 17:04:34,206 DEBUG   SenderThread:14208 [sender.py:send():302] send: history
2022-08-16 17:04:34,206 DEBUG   SenderThread:14208 [sender.py:send():302] send: summary
2022-08-16 17:04:34,206 INFO    SenderThread:14208 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-16 17:04:34,537 INFO    Thread-16 :14208 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220816_165812-4vxuy8yg\files\output.log
2022-08-16 17:04:34,538 INFO    Thread-16 :14208 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220816_165812-4vxuy8yg\files\wandb-summary.json
2022-08-16 17:04:36,557 INFO    Thread-16 :14208 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220816_165812-4vxuy8yg\files\output.log
2022-08-16 17:04:38,330 DEBUG   HandlerThread:14208 [handler.py:handle_request():141] handle_request: stop_status
2022-08-16 17:04:38,330 DEBUG   SenderThread:14208 [sender.py:send_request():316] send_request: stop_status
2022-08-16 17:04:53,596 DEBUG   HandlerThread:14208 [handler.py:handle_request():141] handle_request: stop_status
2022-08-16 17:04:53,596 DEBUG   SenderThread:14208 [sender.py:send_request():316] send_request: stop_status
2022-08-16 17:04:55,894 DEBUG   SenderThread:14208 [sender.py:send():302] send: stats
2022-08-16 17:05:05,397 DEBUG   HandlerThread:14208 [handler.py:handle_request():141] handle_request: log_artifact
2022-08-16 17:05:05,397 DEBUG   SenderThread:14208 [sender.py:send_request():316] send_request: log_artifact
2022-08-16 17:05:05,413 DEBUG   HandlerThread:14208 [handler.py:handle_request():141] handle_request: partial_history
2022-08-16 17:05:06,835 INFO    Thread-16 :14208 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220816_165812-4vxuy8yg\files\output.log
2022-08-16 17:05:07,354 INFO    Thread-32 :14208 [upload_job.py:push():96] Uploaded file C:\Users\Andrea\.cache\wandb\artifacts\obj\md5\8a\5f5634c1305e51bcf7027006da3bc7
2022-08-16 17:05:08,544 INFO    SenderThread:14208 [sender.py:send_request_log_artifact():1207] logged artifact model - {'id': 'QXJ0aWZhY3Q6MTczNzE2MzEz', 'digest': 'b0becbd3c6035bf3435ed1a141488af6', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI1NDU3MzUy', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTczNzE1NDQy', 'versionIndex': 143}}, 'version': 'latest'}
