2022-08-08 20:26:41,478 INFO    Thread-16 :4232 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220808_202221-2853mhf7\files\output.log
2022-08-08 20:26:45,981 DEBUG   HandlerThread:4232 [handler.py:handle_request():141] handle_request: stop_status
2022-08-08 20:26:45,981 DEBUG   SenderThread:4232 [sender.py:send_request():316] send_request: stop_status
2022-08-08 20:26:48,046 DEBUG   SenderThread:4232 [sender.py:send():302] send: stats
2022-08-08 20:26:59,440 DEBUG   HandlerThread:4232 [handler.py:handle_request():141] handle_request: partial_history
2022-08-08 20:26:59,440 DEBUG   SenderThread:4232 [sender.py:send():302] send: history
2022-08-08 20:26:59,440 DEBUG   SenderThread:4232 [sender.py:send():302] send: summary
2022-08-08 20:26:59,441 INFO    SenderThread:4232 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-08 20:26:59,645 INFO    Thread-16 :4232 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220808_202221-2853mhf7\files\wandb-summary.json
2022-08-08 20:27:01,243 DEBUG   HandlerThread:4232 [handler.py:handle_request():141] handle_request: stop_status
2022-08-08 20:27:01,243 DEBUG   SenderThread:4232 [sender.py:send_request():316] send_request: stop_status
2022-08-08 20:27:01,657 INFO    Thread-16 :4232 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220808_202221-2853mhf7\files\output.log
2022-08-08 20:27:16,487 DEBUG   HandlerThread:4232 [handler.py:handle_request():141] handle_request: stop_status
2022-08-08 20:27:16,487 DEBUG   SenderThread:4232 [sender.py:send_request():316] send_request: stop_status
2022-08-08 20:27:19,470 DEBUG   HandlerThread:4232 [handler.py:handle_request():141] handle_request: partial_history
2022-08-08 20:27:19,470 DEBUG   SenderThread:4232 [sender.py:send():302] send: history
2022-08-08 20:27:19,471 DEBUG   SenderThread:4232 [sender.py:send():302] send: summary
2022-08-08 20:27:19,471 INFO    SenderThread:4232 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-08 20:27:19,757 INFO    Thread-16 :4232 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220808_202221-2853mhf7\files\wandb-summary.json
2022-08-08 20:27:21,767 INFO    Thread-16 :4232 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220808_202221-2853mhf7\files\output.log
2022-08-08 20:27:21,819 DEBUG   SenderThread:4232 [sender.py:send():302] send: stats
2022-08-08 20:27:31,741 DEBUG   HandlerThread:4232 [handler.py:handle_request():141] handle_request: stop_status
2022-08-08 20:27:31,741 DEBUG   SenderThread:4232 [sender.py:send_request():316] send_request: stop_status
2022-08-08 20:27:39,460 DEBUG   HandlerThread:4232 [handler.py:handle_request():141] handle_request: partial_history
2022-08-08 20:27:39,460 DEBUG   SenderThread:4232 [sender.py:send():302] send: history
2022-08-08 20:27:39,461 DEBUG   SenderThread:4232 [sender.py:send():302] send: summary
2022-08-08 20:27:39,461 INFO    SenderThread:4232 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-08 20:27:39,873 INFO    Thread-16 :4232 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220808_202221-2853mhf7\files\wandb-summary.json
2022-08-08 20:27:41,879 INFO    Thread-16 :4232 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220808_202221-2853mhf7\files\output.log
2022-08-08 20:27:46,999 DEBUG   HandlerThread:4232 [handler.py:handle_request():141] handle_request: stop_status
2022-08-08 20:27:46,999 DEBUG   SenderThread:4232 [sender.py:send_request():316] send_request: stop_status
2022-08-08 20:27:55,555 DEBUG   SenderThread:4232 [sender.py:send():302] send: stats
